"","Driver_Id","max_rides_to_city","Avg_dist","Total_dist"
"1543",70666,"AUSTIN",52.0375144508671,18004.98
"1544",70697,"FALL RIVER",9.92974358974359,387.26
"1545",70710,"Covington",12.1045454545455,932.05
"1546",70737,"NORFOLK",8.34736842105263,158.6
"1547",70751,"MIDDLETOWN",26.3,78.9
"1548",70767,"ORLANDO",54.9498230088496,12418.66
"1549",70795,"LOWELL",48.9890740740741,2645.41
"1550",70815,"Minneapolis",75.9456923076923,4936.47
"1551",70828,"MOUNT LAUREL",16.96875,2986.5
"1552",70834,"WILMINGTON",6.9665671641791,1867.04
"1553",70873,"IRVINE",31.2944642857143,8762.45
"1554",70732,"DETROIT",42.187684729064,8564.1
"1555",70757,"MANCHESTER",6.93356948228883,2544.62
"1556",70800,"TACOMA",164.567037037037,31103.17
"1557",70720,"ALEXANDRIA",24.106015037594,3206.1
"1558",70743,"ROYAL OAK",34.5461538461538,449.1
"1559",70768,"CLERMONT",34.25,650.75
"1560",70813,"WINDSOR",5.35625984251968,1360.49
"1561",70864,"PALM DESERT",16.5094170403587,3681.6
"1562",70890,"Orlando",22.68,113.4
"1563",70912,"PHILADELPHIA",7.55212765957447,709.9
"1564",70877,"Orlando",25.8932558139535,2226.82
"1565",70910,"LANCASTER",22.6608571428571,793.13
"1566",70889,"Orlando",52.2861956521739,9620.66
"1567",70897,"Orlando",17.1751489361702,4036.16
"1568",70948,"LYNCHBURG",17.96,1975.6
"1569",70876,"Orlando",47.4840776699029,14672.58
"1570",70898,"DETROIT",25.5516483516484,4650.4
"1571",70841,"FRESNO",23.0944489795918,5658.14
"1572",70883,"HOUSTON",9.48119047619048,398.21
"1573",70918,"PHILADELPHIA",180.62373015873,22758.59
"1574",70934,"HOUSTON",6.7,40.2
"1575",70955,"JAMAICA",5.6912987012987,876.46
"1576",70956,"RICHMOND",27.3022929936306,8572.92
"1577",70988,"YONKERS",9.95268292682927,2448.36
"1578",70997,"SAN DIEGO",57.6593243243243,4266.79
"1579",70901,"CALGARY",11.6690909090909,513.44
"1580",70944,"PORTLAND",25.639846743295,6692
"1581",70916,"RALEIGH",118.632558139535,10202.4
"1582",70896,"CLARKSVILLE",29.0270967741935,899.84
"1583",70911,"PHILADELPHIA",148.008843930636,25605.53
"1584",70947,"LYNCHBURG",22.0557142857143,7101.94
"1585",70954,"LUSBY",38.9345070422535,5528.7
"1586",70976,"BALTIMORE",19.697,787.88
"1587",70995,"BETHLEHEM",4.79885714285714,839.8
"1588",71008,"WOODBRIDGE",11.8145762711864,2091.18
"1589",71016,"EUGENE",255.484844444444,57484.09
"1590",70985,"PHILADELPHIA",9.62432,1203.04
"1591",71009,"FREDERICKSBURG",11.7968378378378,4364.83
"1592",71026,"VIRGINIA BEACH",14.8461917808219,5418.86
"1593",71034,"HOUSTON",20.9677777777778,3774.2
"1594",71042,"POTTSVILLE",16.7780303030303,1107.35
"1595",71051,"Orlando",17.3388235294118,294.76
"1596",70968,"WORCESTER",11.6514516129032,722.39
"1597",70987,"YONKERS",9.8548813559322,2907.19
"1598",70966,"HOUSTON",4.78367346938775,234.4
"1599",70978,"BROOKLYN",49.7918587360595,13394.01
"1600",70981,"CLUTE",13.2371428571429,463.3
"1601",71011,"LANSDALE",11.4070833333333,821.31
"1602",71052,"RICHMOND",12.188322147651,1816.06
"1603",71035,"SPRING",11.4668434343434,4540.87
"1604",71061,"CINCINNATI",59.3160106382979,11151.41
"1605",71066,"EASTON",16.2085906040268,4830.16
"1606",71067,"SCARBOROUGH",7.84351851851852,1270.65
"1607",71081,"HOUSTON",10.6191021671827,3429.97
"1608",71032,"SAN FRANCISCO",9.924,248.1
"1609",71058,"EASTON",13.9227450980392,1420.12
"1610",71078,"HOUSTON",39.325,314.6
"1611",71025,"HOUSTON",14.7540983606557,900
"1612",71065,"SAN DIEGO",31.120206185567,6037.32
"1613",71087,"SUDBURY",9.21256830601093,1685.9
"1614",71090,"TAMPA",36.0384033613445,8577.14
"1615",71093,"BEDFORD",23.5132710280374,5031.84
"1616",71099,"HOUSTON",11.48,769.16
"1617",71109,"PITTSBURGH",47.6891111111111,8584.04
"1618",71121,"HOUSTON",16.6260416666667,1596.1
"1619",71126,"QUAKERTOWN",9.08589473684211,863.16
"1620",71115,"PALM DESERT",131.942763157895,10027.65
"1621",71108,"PITTSBURGH",35.3185981308411,7558.18
"1622",71119,"GAITHERSBURG",5.50263888888889,1584.76
"1623",71140,"HOUSTON",14.3495488721805,1908.49
"1624",71152,"NEW YORK",44.3202482269504,12498.31
"1625",71162,"Pittsburgh",44.2868446601942,9123.09
"1626",71091,"COLUMBIA",0,0
"1627",71098,"PALMDALE",50.8530102040816,9967.19
"1628",71085,"OMAHA",28,28
"1629",71089,"SALT LAKE CITY",9.98653846153846,519.3
"1630",71102,"HOUSTON",22.2070422535211,3153.4
"1631",71105,"HOUSTON",9.62893805309734,1088.07
"1632",71137,"HOUSTON",27.7317647058824,7071.6
"1633",71187,"POUGHKEEPSIE",9.90454545454545,1743.2
"1634",71177,"Chicago",10.9506206896552,3175.68
"1635",71173,"RICHMOND",16.0794594594595,594.94
"1636",71199,"READING",10.9305376344086,1016.54
"1637",71214,"CHESAPEAKE",18.2520982142857,8176.94
"1638",71125,"MINNEAPOLIS",147.415163934426,17984.65
"1639",71151,"DANBURY",13.7684210526316,1831.2
"1640",71131,"NORWALK",15.822625,1265.81
"1641",71139,"LEAGUE CITY",26.3636363636364,290
"1642",71157,"CLINTON",59.8269072164948,5803.21
"1643",71165,"FREDERICKSBURG",49.2726153846154,12810.88
"1644",71231,"ALEXANDRIA",91.3315972222222,13151.75
"1645",71234,"HOUSTON",13.578362369338,3896.99
"1646",71251,"HOUSTON",19.2396396396396,2135.6
"1647",71255,"SEATTLE",33.7530120481928,8404.5
"1648",71213,"BOSTON",44.4283018867925,9418.8
"1649",71224,"ALLEN PARK",40.3478947368421,766.61
"1650",71243,"Minneapolis",29.0437837837838,3223.86
"1651",71188,"FORT LAUDERDALE",5.71531034482759,828.72
"1652",71196,"ANN ARBOR",40.1673170731707,3293.72
"1653",71185,"FONTANA",42.4994630872483,6332.42
"1654",71215,"ATLANTA",0.107511737089202,22.9
"1655",71201,"BALTIMORE",96.8558149779736,21986.27
"1656",71205,"ASHBURN",42.62,639.3
"1657",71170,"Portsmouth",17.9454545454545,197.4
"1658",71192,"DOVER",13.7696666666667,1239.27
"1659",71289,"MONTPELIER",26.4818181818182,291.3
"1660",71290,"SCARBOROUGH",5.08933333333333,152.68
"1661",71304,"ALBANY",180.04201183432,30427.1
"1662",71260,"BALTIMORE",24.3132432432432,1799.18
"1663",71288,"COLCHESTER",17.0918181818182,752.04
"1664",71315,"HOUSTON",19.6463022508039,6110
"1665",71299,"HOUSTON",9.42195592286501,3420.17
"1666",71303,"NEWTON",10.1553043478261,2335.72
"1667",71266,"HOUSTON",21.6522388059701,2901.4
"1668",71280,"EDMONTON",8.26780269058296,1843.72
"1669",71323,"NORRISTOWN",27.572693877551,6755.31
"1670",71327,"HOUSTON",10.583137254902,539.74
"1671",71342,"UNION CITY",10.3428461538462,1344.57
"1672",71373,"FORT WORTH",27.1560975609756,1113.4
"1673",71377,"LYNCHBURG",14.2976530612245,1401.17
"1674",71381,"GRANBURY",89.2725,1071.27
"1675",71395,"PHILADELPHIA",109.636149068323,17651.42
"1676",71309,"HOUSTON",56.5556306306306,12555.35
"1677",71316,"SAN ANTONIO",46.2817777777778,8330.72
"1678",71310,"TAUNTON",18.9525688073394,6197.49
"1679",71328,"HAGERSTOWN",11.1665329512894,3897.12
"1680",71312,"HOUSTON",23.2740350877193,6633.1
"1681",71317,"SAN ANTONIO",41.1682432432432,12185.8
"1682",71324,"DELRAN",9.23789215686275,3769.06
"1683",71364,"CALGARY",6.37860576923077,1326.75
"1684",71374,"Port Saint Lucie",61.3079723502304,13303.83
"1685",71408,"FORT WORTH",23.5289124668435,8870.4
"1686",71436,"Bloomington",4,12
"1687",71437,"HOUSTON",28.82,2017.4
"1688",71419,"HOUSTON",18.5621167883212,2543.01
"1689",71457,"MIAMI",9.81331896551724,2276.69
"1690",71498,"WILMINGTON",8.35712686567164,2239.71
"1691",71375,"MIAMI",87.5085714285714,11638.64
"1692",71378,"NEW CASTLE",41.6309900990099,4204.73
"1693",71401,"LONG BEACH",32.3940136054422,4761.92
"1694",71332,"PHILADELPHIA",11.1778494623656,2079.08
"1695",71338,"ALLENTOWN",54.4188157894737,4135.83
"1696",71441,"LINCOLN",55.8795454545455,1229.35
"1697",71477,"WALLINGFORD",8.80742424242424,581.29
"1698",71478,"NEW HAVEN",17.6694444444444,1272.2
"1699",71517,"LAKE JACKSON",22.6292479108635,8123.9
"1700",71520,"MIAMI",21.9551351351351,812.34
"1701",71521,"Cedar City",4333.44,4333.44
"1702",71536,"New York",9.00254237288136,1062.3
"1703",71505,"MIAMI",10.17925,814.34
"1704",71532,"POUGHKEEPSIE",12.9315625,1655.24
"1705",71539,"BOCA RATON",5.36086330935252,1490.32
"1706",71549,"MARIETTA",77.9845652173913,7174.58
"1707",71579,"Hollywood",39.8612068965517,2311.95
"1708",71416,"METAIRIE",53.3441558441558,8215
"1709",71476,"SAN FRANCISCO",42.4389368770764,12774.12
"1710",71481,"EAST HAMPTON",11.2872916666667,1083.58
"1711",71431,"PEMBROKE",9.41395348837209,404.8
"1712",71455,"HANFORD",46.85,281.1
"1713",71518,"TOMBALL",17.8348,2229.35
"1714",71410,"GRESHAM",11.4,114
"1715",71444,"RICHMOND",24.2545454545455,1067.2
"1716",71429,"Brookline",39.068,390.68
"1717",71467,"FORT LAUDERDALE",8.50083333333333,102.01
"1718",71468,"DECATUR",33.3333333333333,300
"1719",71506,"Fort Lauderdale",28.016880733945,3053.84
"1720",71524,"Mississauga",82.745,330.98
"1721",71528,"Miami",23.9992307692308,1247.96
"1722",71572,"HOUSTON",11.8717058823529,4036.38
"1723",71552,"MARIETTA",108.218484848485,14284.84
"1724",71563,"PORTLAND",48.9260869565217,10127.7
"1725",71580,"Miami",28.8748076923077,1501.49
"1726",71581,"Miami",42.1599141630901,9823.26
"1727",71602,"HOUSTON",11.3292013888889,3262.81
"1728",71617,"Wethersfield",39.0333333333333,702.6
"1729",71586,"BLOOMINGBURG",25.717,257.17
"1730",71600,"LOUISA",21.1441791044776,1416.66
"1731",71610,"MILWAUKEE",102.886233766234,23766.72
"1732",71573,"TORONTO",5.9832,299.16
"1733",71544,"POTTSVILLE",39.9106349206349,5028.74
"1734",71556,"KILL DEVIL HILLS",28.2226744186047,2427.15
"1735",71561,"GAITHERSBURG",38.3062857142857,1340.72
"1736",71529,"Miami",38.1760377358491,2023.33
"1737",71567,"Miami",16.7842424242424,3877.16
"1738",71595,"MIAMI",34.1974390243902,2804.19
"1739",71682,"DENVER",84.176376146789,18350.45
"1740",71632,"COLUMBUS",66.846,1336.92
"1741",71671,"SPRINGFIELD",17.7122549019608,1806.65
"1742",71725,"Orlando",37.7467741935484,2340.3
"1743",71719,"RIVERSIDE",41.9253846153846,545.03
"1744",71708,"Miami",28.440625,1365.15
"1745",71744,"FRAMINGHAM",37.0023134328358,9916.62
"1746",71760,"Miami",47.2390476190476,2976.06
"1747",71648,"LEXINGTON",15.4926666666667,1394.34
"1748",71681,"DURHAM",92.928,11616
"1749",71622,"HIALEAH",8.01476923076923,520.96
"1750",71714,"BURLINGTON",24.7030837004405,5607.6
"1751",71589,"HOUSTON",15.320442804428,4151.84
"1752",71599,"HARRISONBURG",23.4746902654867,2652.64
"1753",71643,"MIDLOTHIAN",12.0110447761194,804.74
"1754",71693,"New Britain",29.9105263157895,568.3
"1755",71709,"SAN DIEGO",10.0073732718894,2171.6
"1756",71716,"SAN DIEGO",6.27781818181818,2071.68
"1757",71720,"BOYNTON BEACH",78.2626035502959,13226.38
"1758",71727,"OREM",28.4668571428571,996.34
"1759",71736,"POMPANO BEACH",26.4524561403509,3015.58
"1760",71742,"INDIANAPOLIS",35.0728901734104,6067.61
"1761",71745,"HULL",9.375,37.5
"1762",71749,"Worcester",1,1
"1763",71778,"RICHMOND",14.2222222222222,256
"1764",71761,"RICHMOND",18.4416666666667,885.2
"1765",71786,"Tampa",23.3393442622951,7118.5
"1766",71846,"WOONSOCKET",7.35402912621359,1514.93
"1767",71857,"PLYMOUTH",48.3689502762431,8754.78
"1768",71706,"SEATTLE",8.47058823529412,288
"1769",71723,"Miami",10.6207373271889,2304.7
"1770",71729,"Miami",14.8365034965035,4243.24
"1771",71741,"Ontario",14.9668508287293,2709
"1772",71743,"FORT LAUDERDALE",16.1847058823529,1650.84
"1773",71777,"LEHIGHTON",12.4693355481728,3753.27
"1774",71728,"BOUNTIFUL",11.2418181818182,123.66
"1775",71754,"ATTLEBORO",7.85310344827586,227.74
"1776",71767,"OLYMPIA",11.5382352941176,3138.4
"1777",71780,"HOUSTON",67.4172631578947,6404.64
"1778",71798,"PANAMA CITY",301.589508196721,36793.92
"1779",71835,"SAN ANTONIO",47.8130769230769,11809.83
"1780",71862,"Miami",38.9451851851852,2103.04
"1781",71867,"MIAMI",21.8718367346939,2143.44
"1782",71878,"Miami",9.88617391304348,2273.82
"1783",71814,"ETOBICOKE",7.91661870503597,1100.41
"1784",71871,"JERSEY CITY",7.49538181818182,2061.23
"1785",71866,"STRATFORD",10.070115942029,3474.19
"1786",71875,"WARWICK",6.27904761904762,1582.32
"1787",71895,"Pittsburgh",44.501550802139,8321.79
"1788",71906,"Eden Prairie",103.675108695652,9538.11
"1789",71919,"ATLANTA",32.1906735751295,6212.8
"1790",71922,"BALTIMORE",24.5657534246575,1793.3
"1791",71791,"SCARBOROUGH",8.97697802197802,1633.81
"1792",71813,"WOODBRIDGE",7.09928571428571,99.39
"1793",71758,"Miami",26.7993258426966,2385.14
"1794",71801,"BURKE",25.45,101.8
"1795",71856,"MINNEAPOLIS",74.69859375,14342.13
"1796",71923,"Jacksonville",28.6604347826087,3295.95
"1797",71884,"GRAND RAPIDS",250.156240601504,33270.78
"1798",71932,"Charlotte",42.2976288659794,4102.87
"1799",71950,"SICKLERVILLE",9.46354948805461,2772.82
"1800",71952,"CHARLOTTESVILLE",20.1585245901639,1229.67
"1801",71966,"NEW YORK",35.868275862069,14562.52
"1802",71979,"SAVANNAH",0,0
"1803",71998,"IRVINE",62.5112935323383,12564.77
"1804",72010,"CHARLOTTE",133.75175,21400.28
"1805",72022,"LOWELL",5.29102836879433,1492.07
"1806",71883,"BATON ROUGE",73.0325308641975,23662.54
"1807",71918,"BOSTON",46.9632608695652,6480.93
"1808",71931,"CHARLOTTE",14.3032,2145.48
"1809",71894,"Pittsburgh",123.747867298578,26110.8
"1810",71949,"DALLAS",28.2426470588235,3841
"1811",71910,"HOUSTON",11.9386956521739,3295.08
"1812",71876,"ATLANTA",0,0
"1813",71940,"EASTON",42.4127192982456,4835.05
"1814",71958,"AUSTIN",40.5980985915493,11529.86
"1815",71969,"MILWAUKEE",35.0716949152542,2069.23
"1816",71989,"TEMECULA",11.9397058823529,3247.6
"1817",72027,"MIAMI",25.4581292517007,7484.69
"1818",72013,"WATERBURY",16.0152272727273,704.67
"1819",72028,"PEMBROKE PINES",27.0938484848485,8940.97
"1820",72049,"PHILADELPHIA",86.2999095022625,19072.28
"1821",71988,"ETIWANDA",7.59,22.77
"1822",72040,"KINGSTON",10.150192926045,3156.71
"1823",72046,"WAYNESBORO",24.9411612903226,3865.88
"1824",72051,"HOUSTON",14.647074829932,2153.12
"1825",72074,"TEMECULA",61.0027906976744,7869.36
"1826",72089,"BROOKLYN",23.2393798449612,5995.76
"1827",71951,"Pittsburgh",57.2322009569378,11961.53
"1828",71964,"SAN DIEGO",138.619794520548,20238.49
"1829",71929,"DALLAS",40.9609090909091,2252.85
"1830",72009,"Charlotte",33.8288888888889,6393.66
"1831",71970,"HOUSTON",25.222972972973,1866.5
"1832",72015,"TORONTO",6.71375,53.71
"1833",72032,"WATERTOWN",35.0046,7000.92
"1834",72056,"HOUSTON",16.8465540540541,2493.29
"1835",72063,"Milwaukee",73.5235593220339,13013.67
"1836",72080,"LEWISBURG",30.8997959183673,6056.36
"1837",72062,"HOUSTON",9.38221428571429,1313.51
"1838",72100,"DICKINSON",16.3515352697095,3940.72
"1839",72109,"PITTSBURGH",37.2834951456311,7680.4
"1840",72138,"MILFORD",14.480989010989,1317.77
"1841",72102,"ATLANTA",34.4149361702128,8087.51
"1842",72092,"BLUFFTON",104.529226519337,18919.79
"1843",72130,"Miami",9.49290322580645,2059.96
"1844",72137,"NAPLES",80.2292,10028.65
"1845",72031,"BOSTON",28.5376811594203,5907.3
"1846",72060,"HOUSTON",7.68314814814815,414.89
"1847",72073,"VISALIA",58.5472727272727,644.02
"1848",72091,"LEVITTOWN",33.0307317073171,2708.52
"1849",72033,"fall river",76.5635521235521,19829.96
"1850",72044,"MINNEAPOLIS",69.2386111111111,4985.18
"1851",72131,"Miami",0,0
"1852",72147,"Minneapolis",141.673795620438,19409.31
"1853",72191,"HOUSTON",32.6065185185185,4401.88
"1854",72197,"WEST COVINA",9.65839416058394,1323.2
"1855",72174,"NORWALK",31.3251282051282,2443.36
"1856",72188,"HOUSTON",19.9491124260355,3371.4
"1857",72196,"MURRIETA",12.7785714285714,894.5
"1858",72240,"MAPLE SHADE",11.5841747572816,1193.17
"1859",72134,"HAMPTON",9.46903846153846,1969.56
"1860",72146,"MINNEAPOLIS",27.5552380952381,5207.94
"1861",72150,"VIRGINIA BEACH",15.8104812834225,5913.12
"1862",72151,"VIRGINIA BEACH",13.4031415929204,6058.22
"1863",72172,"ATLANTA",55.1453658536585,11304.8
"1864",72119,"GRAND RAPIDS",282.660714285714,7914.5
"1865",72177,"Miami",39.1265306122449,9586
"1866",72107,"CORONA",14.0180212014134,3967.1
"1867",72110,"CHESAPEAKE",12.1258620689655,351.65
"1868",72132,"Miami",14.241015625,1822.85
"1869",72176,"Miami",33.5327906976744,8651.46
"1870",72194,"RIVERSIDE",9.68928571428571,271.3
"1871",72227,"NEWBURGH",12.5677604166667,2413.01
"1872",72244,"SPRING",35.0273728813559,4133.23
"1873",72212,"WASHINGTON",19.484,97.42
"1874",72262,"NEW YORK",20.2387288135593,2388.17
"1875",72326,"HOUSTON",14.2819557195572,3870.41
"1876",72203,"KINGSTON",11.8395833333333,284.15
"1877",72249,"LOS ANGELES",31.8051282051282,2480.8
"1878",72257,"Barrie",10.7110204081633,1049.68
"1879",72263,"BROOKLYN",6.87863157894737,2613.88
"1880",72278,"SALT LAKE CITY",1,6
"1881",72341,"MOSS BEACH",0,0
"1882",72351,"CHINO",7.40520833333333,710.9
"1883",72369,"CHESTER",17.6780379746835,5586.26
"1884",72226,"NEW PALTZ",10.1258921161826,2440.34
"1885",72232,"GLEN ALLEN",18.4,276
"1886",72248,"LOS ANGELES",28.5003267973856,8721.1
"1887",72195,"MURRIETA",14.4147058823529,490.1
"1888",72201,"Miami",9.40349090909091,2585.96
"1889",72183,"PHILADELPHIA",23.4031076923077,7606.01
"1890",72223,"Charlottesville",17.6615384615385,229.6
"1891",72256,"NEWMARKET",7.60969957081545,1773.06
"1892",72342,"SAN FRANCISCO",12.6302325581395,2172.4
"1893",72377,"RIVERSIDE",10.9243055555556,3146.2
"1894",72395,"TOMS RIVER",7.44476923076923,483.91
"1895",72383,"MIAMI",23.3073831775701,7481.67
"1896",72414,"Bakersfield",107.612307692308,4196.88
"1897",72427,"SALT LAKE CITY",16.0384162895928,3544.49
"1898",72435,"SAN ANTONIO",33.5847826086957,9269.4
"1899",72314,"ANAHEIM",15.1785714285714,425
"1900",72271,"SAN FRANCISCO",5.653125,361.8
"1901",72309,"Miami",11.1444131455399,2373.76
"1902",72347,"Pittsburgh",39.2536363636364,9931.17
"1903",72348,"FRESH MEADOWS",2,2
"1904",72360,"PHOENIX",26.1482442748092,6850.84
"1905",72372,"CHESAPEAKE",15.0147651006711,4474.4
"1906",72390,"BAY SHORE",7.2751724137931,1476.86
"1907",72408,"BEAUMONT",78.7070121951219,12907.95
"1908",72436,"INDIANAPOLIS",35.938938547486,6433.07
"1909",72445,"LOS ANGELES",30.8942175066313,11647.12
"1910",72446,"LOS ANGELES",20.0359223300971,6191.1
"1911",72454,"Sacramento",145.53,145.53
"1912",72477,"NEWTON",12.7324468085106,1196.85
"1913",72453,"WASHINGTON",49.6583333333333,3873.35
"1914",72440,"SEAFORD",29.3445878136201,8187.14
"1915",72503,"DALLAS",81.5728155339806,8402
"1916",72400,"HAZLETON",8.74322580645161,2168.32
"1917",72410,"DEDHAM",5.7728,432.96
"1918",72441,"JERSEY CITY",7.87977973568282,1788.71
"1919",72382,"MINNEAPOLIS",7.51428571428571,105.2
"1920",72388,"MIAMI",37.485807860262,8584.25
"1921",72431,"CORONA",12.9179012345679,4185.4
"1922",72424,"west palm beach",6.35216346153846,1321.25
"1923",72497,"Pittsburgh",19.5365703971119,5411.63
"1924",72506,"FORT LAUDERDALE",17.4803658536585,2866.78
"1925",72492,"FONTANA",32.1961417322835,4088.91
"1926",72538,"Miami",39.9681132075472,2118.31
"1927",72604,"MIAMI",35.1931355932203,4152.79
"1928",72576,"CHARLOTTE",55.6833544303797,8797.97
"1929",72556,"ANAHEIM",46.5341428571429,9772.17
"1930",72588,"HOUSTON",11.2923214285714,2529.48
"1931",72603,"MIAMI",45.735,3292.92
"1932",72618,"SAN FRANCISCO",145.656242424242,24033.28
"1933",72466,"NEW HAVEN",14.030625,1122.45
"1934",72487,"VICTORVILLE",10.9412244897959,2680.6
"1935",72495,"DEPTFORD",7.59990536277602,2409.17
"1936",72521,"NORWICH",14.3235,1718.82
"1937",72555,"ASHEVILLE",94.6338787878788,15614.59
"1938",72448,"MORENO VALLEY",11.0297619047619,926.5
"1939",72498,"WINCHESTER",30.6492857142857,3432.72
"1940",72460,"YOUNGSTOWN",89.3785714285714,625.65
"1941",72478,"PLAINFIELD",9.02734693877551,1327.02
"1942",72549,"NYACK",13.6203846153846,354.13
"1943",72563,"HOUSTON",17.3251336898396,3239.8
"1944",72581,"LEESBURG",43.2663917525773,4196.84
"1945",72589,"HOUSTON",11.7883615819209,2086.54
"1946",72611,"FRANKLIN",73.6961728395062,17908.17
"1947",72624,"SALT LAKE CITY",11.2982456140351,1288
"1948",72652,"BOYNTON BEACH",1.53923076923077,20.01
"1949",72617,"CULPEPER",15.5966850828729,5646
"1950",72619,"MARIETTA",0,0
"1951",72677,"HOUSTON",11.0641860465116,3806.08
"1952",72684,"Jacksonville",35.8141390728477,10815.87
"1953",72693,"Jacksonville",40.8272173913043,14085.39
"1954",72698,"LEXINGTON",35.1722018348624,7667.54
"1955",72709,"LACONIA",11.5572946859903,2392.36
"1956",72601,"WHITEFIELD",24.2947368421053,461.6
"1957",72626,"NEW WINDSOR",11.2071428571429,156.9
"1958",72670,"OLYMPIA",13.9460317460317,878.6
"1959",72567,"LYNCHBURG",21.4226388888889,6169.72
"1960",72587,"EDMONTON",13.2883783783784,491.67
"1961",72594,"ATLANTA",0,0
"1962",72598,"Clute",22.3073333333333,669.22
"1963",72678,"ALLENTOWN",76.0794117647059,20693.6
"1964",72625,"BALTIMORE",26.6,1463
"1965",72550,"Suffolk",6.7,6.7
"1966",72565,"HOUSTON",12.88,193.2
"1967",72654,"BOCA RATON",3.80407407407407,102.71
"1968",72701,"MERRIMACK",10.9727669902913,2260.39
"1969",72720,"Miami",12.822683982684,2962.04
"1970",72736,"FREDERICKSBURG",12.2260821917808,4462.52
"1971",72744,"WOODBRIDGE",31.8624615384615,2071.06
"1972",72745,"HOUSTON",11.9933333333333,143.92
"1973",72754,"HOUSTON",39.1216549295775,11110.55
"1974",72793,"PLEASANTVILLE",40.1558651026393,27386.3
"1975",72711,"SAN FRANCISCO",15.9887323943662,1135.2
"1976",72768,"OTTAWA",9.09247787610619,1027.45
"1977",72781,"SAN ANTONIO",29.0479857397504,16295.92
"1978",72753,"KITCHENER",10.3925,748.26
"1979",72767,"OTTAWA",16.5889130434783,1526.18
"1980",72805,"PEARLAND",2.75833333333333,33.1
"1981",72808,"BALLSTON SPA",73.5372807017544,8383.25
"1982",72695,"TEXAS CITY",15.0352836879433,4239.95
"1983",72741,"FREDERICKSBURG",110.360751879699,14677.98
"1984",72692,"Orlando",10.4488888888889,1880.8
"1985",72710,"SAN JOSE",8.88705035971223,1235.3
"1986",72733,"Blacksburg",771.558333333333,4629.35
"1987",72750,"HOUSTON",12.6825365853659,2599.92
"1988",72655,"KILL DEVIL HILLS",28.1986956521739,1297.14
"1989",72683,"Jacksonville",98.6404705882353,25153.32
"1990",72703,"MADISON",64.010207253886,12353.97
"1991",72730,"TALLAHASSEE",5.19666666666667,15.59
"1992",72738,"FREDERICKSBURG",33.7765909090909,2972.34
"1993",72748,"PLAINVILLE",10.7603614457831,893.11
"1994",72780,"MIDDLETOWN",13.0516346153846,1357.37
"1995",72860,"Bridgewater",41.7146511627907,1793.73
"1996",72822,"HOUSTON",19.4831914893617,4578.55
"1997",72855,"PHOENIX",31.1980165289256,7549.92
"1998",72878,"HOUSTON",15.1409580838323,7585.62
"1999",72918,"SAN ANTONIO",40.5894736842105,1542.4
"2000",72919,"AUSTIN",32.8380228136882,8636.4
"2001",72868,"NEWARK",8.67774193548387,2959.11
"2002",72894,"CYPRESS",12.6730844155844,3903.31
"2003",72900,"NASHUA",8.2508253968254,2599.01
"2004",72914,"HOUSTON",13.1130952380952,1101.5
"2005",72931,"BIRMINGHAM",34.7942857142857,487.12
"2006",72850,"FREDERICKSBURG",11.2422458628842,4755.47
"2007",72762,"CHICAGO",62.779012345679,5085.1
"2008",72872,"FORT LAUDERDALE",21.8130526315789,2072.24
"2009",72761,"MADISON",212.35,1274.1
"2010",72802,"Chicago",23.6586507936508,5961.98
"2011",72813,"HUMBLE",16.9275862068966,2454.5
"2012",72831,"ELIZABETH CITY",26.365,52.73
"2013",72922,"SAN ANTONIO",26.1191860465116,8985
"2014",72938,"RICHMOND",61.9783490566038,13139.41
"2015",72946,"SAN ANTONIO",35.7746341463415,11734.08
"2016",72956,"BALLSTON SPA",88.8407619047619,9328.28
"2017",72981,"Miami",12.7935689045936,3620.58
"2018",72985,"HOUSTON",18.1627906976744,3124
"2019",72917,"COLCHESTER",32.9762275449102,5507.03
"2020",72936,"FRONT ROYAL",34.5186,3451.86
"2021",72937,"Chicago",34.3463157894737,652.58
"2022",72966,"LAUREL",6.91386597938144,1341.29
"2023",72977,"RED DEER",9.94759615384615,1034.55
"2024",72978,"Tampa",18.6460869565217,428.86
"2025",73002,"LOS ANGELES",26.1371287128713,10559.4
"2026",72876,"HOUSTON",12.487125,3995.88
"2027",72893,"NEW ORLEANS",36.6081481481481,9884.2
"2028",72920,"SAN ANTONIO",27.778021978022,2527.8
"2029",72951,"PLYMOUTH",10.5353818181818,2897.23
"2030",72955,"MALDEN",4.8838679245283,1553.07
"2031",72861,"METAIRIE",36.7574007220217,10181.8
"2032",72895,"HOUSTON",13.244115755627,4118.92
"2033",72913,"WESTFIELD",16.6002380952381,4183.26
"2034",72944,"NEWARK",12.465068119891,4574.68
"2035",72952,"FAIRFAX",31.7244230769231,3299.34
"2036",73020,"HOUSTON",9.04985074626866,1819.02
"2037",73033,"WOODSTOCK",13.6894444444444,2217.69
"2038",72993,"WILLIAMSBURG",24.068,1083.06
"2039",73026,"HOUSTON",17.0449787234043,4005.57
"2040",73054,"ST CATHARINES",12.961676300578,2242.37
"2041",73072,"CHESAPEAKE",10.7902307692308,1402.73
"2042",73077,"HOUSTON",16.8190614334471,9855.97
"2043",73099,"HOUSTON",10.3099361022364,3227.01
"2044",73114,"NEW CASTLE",40.501358490566,10732.86
"2045",73121,"Charlotte",21.8196097560976,4473.02
"2046",72983,"LOS ANGELES",27.1345398773006,4422.93
