"","Driver_Id","max_rides_to_city","Avg_dist","Total_dist"
"1534",69333,"WARWICK",16.221270718232,2936.05
"1535",69377,"DALLAS",198.284782608696,18242.2
"1536",69409,"INDIANAPOLIS",28.6187550200803,7126.07
"1537",69374,"EDEN PRAIRIE",70.2197674418605,12077.8
"1538",69418,"EDMONDS",10.6717557251908,2796
"1539",69422,"SEATTLE",56.1813031161473,19832
"1540",69431,"Minneapolis",42.1325757575758,5561.5
"1541",69348,"SEATTLE",9.6020618556701,2794.2
"1542",69368,"Charlotte",14.4959003831418,3783.43
"1543",69361,"LOS ANGELES",16.7263888888889,4817.2
"1544",69364,"HOUSTON",18.6208823529412,4431.77
"1545",69370,"WILLIAMSBURG",20.0783739837398,4939.28
"1546",69426,"CAMPBELLVILLE",17.74,88.7
"1547",69449,"SAN FRANCISCO",31.1731142857143,10910.59
"1548",69474,"SCARBOROUGH",77.4584016393443,18899.85
"1549",69447,"BOYNTON BEACH",58.6275,1172.55
"1550",69492,"SANTA BARBARA",108.667078651685,9671.37
"1551",69517,"St Louis",52.7956231003039,17369.76
"1552",69427,"NORFOLK",19.895612244898,3899.54
"1553",69460,"EAST FALMOUTH",10.7048034934498,4902.8
"1554",69470,"YORK",151.893448275862,8809.82
"1555",69476,"AMES",5.115,20.46
"1556",69393,"PATCHOGUE",10.1631921824104,3120.1
"1557",69415,"EDMONDS",0,0
"1558",69437,"RICHMOND",19.0617630853994,6919.42
"1559",69486,"Los Angeles",336.167606837607,39331.61
"1560",69504,"INDIANAPOLIS",49.9148863636364,8785.02
"1561",69505,"ATLANTA",34.8449626865672,9338.45
"1562",69539,"New York",38.0169291338583,4828.15
"1563",69541,"HOUSTON",13.7098466257669,4469.41
"1564",69530,"fall river",62.4141224489796,15291.46
"1565",69542,"HOUSTON",18.4029330254042,7968.47
"1566",69549,"CLINTON",3.675,44.1
"1567",69555,"NASHUA",11.8707207207207,3952.95
"1568",69528,"BROOKLYN",27.2740883977901,4936.61
"1569",69546,"SALEM",8.0670320855615,3017.07
"1570",69575,"MARIETTA",14.05,2838.1
"1571",69594,"PORT ARTHUR",8.83122549019608,1801.57
"1572",69633,"TORONTO",10.4411392405063,1649.7
"1573",69629,"CHICAGO",82.4410857142857,14427.19
"1574",69675,"SALT LAKE CITY",16.0297674418605,1378.56
"1575",69547,"NASHUA",10.1075757575758,4002.6
"1576",69562,"WASHINGTON",117.481606557377,35831.89
"1577",69569,"BELLPORT",20.7222222222222,186.5
"1578",69589,"BRONX",25.2096153846154,1310.9
"1579",69638,"ALPHARETTA",60.458125,5803.98
"1580",69545,"WORCESTER",4.66296296296296,125.9
"1581",69566,"FALLBROOK",73.5618719211823,14933.06
"1582",69581,"BOSTON",97.3168269230769,10120.95
"1583",69606,"PINGREE GROVE",43.5618452380952,7318.39
"1584",69624,"BROOKLYN",115.236647398844,19935.94
"1585",69661,"SEATTLE",41.5696694214876,15089.79
"1586",69719,"NAPLES",68.1860638297872,6409.49
"1587",69723,"INDIANAPOLIS",54.2640784313725,13837.34
"1588",69640,"WOODBRIDGE",18.68,765.88
"1589",69700,"LOS ANGELES",27.1,650.4
"1590",69712,"LAKELAND",55.1814893617021,5187.06
"1591",69694,"Tampa",32.795520361991,7247.81
"1592",69737,"CAMBRIDGE",57.5713043478261,7944.84
"1593",69740,"PORT ARTHUR",9.73644351464435,2327.01
"1594",69755,"Tampa",50.3648148148148,5439.4
"1595",69759,"POUGHKEEPSIE",100.0252,7501.89
"1596",69639,"ROCKVILLE",91.7354545454545,3027.27
"1597",69649,"LONG BEACH",31.017037037037,1674.92
"1598",69685,"OGDEN",18.21,145.68
"1599",69699,"St Louis",55.1354098360656,10089.78
"1600",69735,"WARWICK",130.369951456311,26856.21
"1601",69670,"LINCOLN",2,2
"1602",69703,"Houston",48.9157723577236,6016.64
"1603",69676,"SALT LAKE CITY",17.0520689655172,1483.53
"1604",69758,"Poughkeepsie",104.880689655172,15207.7
"1605",69763,"STAMFORD",30.2756218905473,6085.4
"1606",69769,"NEW YORK",44.9857692307692,9357.04
"1607",69773,"NEW YORK",33.711875,9169.63
"1608",69760,"BRIDGEPORT",37.0327118644068,6554.79
"1609",69774,"NEW YORK",53.8136612021858,9847.9
"1610",69764,"HAWTHORNE",63.945,10231.2
"1611",69739,"CHICAGO",303.472696629213,81027.21
"1612",69761,"NEWBURGH",93.6345517241379,13577.01
"1613",69777,"Cumming",49.5015384615385,3861.12
"1614",69781,"SACRAMENTO",34.4318548387097,8539.1
"1615",69780,"HARRISONBURG",20.5492307692308,6678.5
"1616",69782,"MIAMI",7.95047058823529,2703.16
"1617",69803,"NEW YORK",36.560125,11699.24
"1618",69847,"Houston",31.1811111111111,280.63
"1619",69827,"LOS ANGELES",64.1893719806763,13287.2
"1620",69832,"MINNEAPOLIS",159.014876033058,38481.6
"1621",69840,"BURLINGTON",9.70384615384615,504.6
"1622",69853,"JERSEY CITY",7.62679738562092,3500.7
"1623",69872,"HOUSTON",58.2325327510917,26670.5
"1624",69775,"NEW YORK",29.5985714285714,7044.46
"1625",69786,"BALTIMORE",99.8278915662651,16571.43
"1626",69821,"OGDEN",16.439966442953,4899.11
"1627",69871,"BOSTON",125.867485549133,43550.15
"1628",69881,"PROVIDENCE",35.47,1028.63
"1629",69885,"ALLENTOWN",66.03,66.03
"1630",69865,"BALTIMORE",81.0545112781955,21560.5
"1631",69926,"HOUSTON",13.2175337837838,3912.39
"1632",69890,"SALT LAKE CITY",10.1797202797203,1455.7
"1633",69896,"MIAMI",26.4715789473684,502.96
"1634",69906,"KATY",12.1896153846154,4753.95
"1635",69844,"HOUSTON",16.0612380952381,3372.86
"1636",69851,"INDIANAPOLIS",105.890861538462,34414.53
"1637",69900,"WRENTHAM",7.32408963585434,2614.7
"1638",69904,"BURLINGTON",5.93055865921788,2123.14
"1639",69910,"QUAKERTOWN",10.1964326375712,5373.52
"1640",69940,"WILLIAMSBURG",19.5288356164384,5702.42
"1641",69970,"HOUSTON",63.5091943957968,36263.75
"1642",69974,"SALT LAKE CITY",10.5502573529412,2869.67
"1643",69983,"DALLAS",78.7675675675676,20400.8
"1644",69991,"Charlotte",163.546020942408,31237.29
"1645",69988,"FREDERICKSBURG",66.9370476190476,7028.39
"1646",69992,"EAST STROUDSBURG",24.4496825396825,1540.33
"1647",70020,"PRINCE GEORGE",13.8488235294118,1412.58
"1648",69913,"SACRAMENTO",24.5408695652174,3951.08
"1649",69927,"MISSOURI CITY",9.97326797385621,3051.82
"1650",69950,"DALLAS",122.514832713755,32956.49
"1651",69973,"Miami",57.9137704918033,3532.74
"1652",69979,"MALDEN",5.72696629213483,2548.5
"1653",69929,"HOUSTON",10.9349387755102,2679.06
"1654",69947,"INDIANAPOLIS",112.23843003413,32885.86
"1655",69912,"PORTLAND",13.5931034482759,394.2
"1656",69946,"HOUSTON",527.969483282675,173701.96
"1657",70006,"BEAUMONT",20.287125,4868.91
"1658",70021,"jacksonville",13.0718181818182,1150.32
"1659",70041,"LOWELL",8.35692124105012,3501.55
"1660",70042,"CHESTER",19.8138596491228,1129.39
"1661",70058,"Orlando",34.1751269035533,6732.5
"1662",70073,"NEWARK",-0.177472527472527,-32.3
"1663",70078,"ROCHESTER",140.54014619883,48064.73
"1664",70083,"LUSBY",37.2116,3721.16
"1665",69986,"FREDERICKSBURG",86.1090740740741,9299.78
"1666",70023,"Tampa",23.882268907563,5683.98
"1667",69984,"RICHMOND",83.4215,10010.58
"1668",70031,"St Louis",66.3791304347826,1526.72
"1669",70015,"VICTORVILLE",214.65,6010.2
"1670",70028,"CUMMING",35.553667953668,9208.4
"1671",70036,"CHICAGO",2096.75176470588,356447.8
"1672",70077,"CUMMING",33.9438053097345,7671.3
"1673",70084,"VIRGINIA BEACH",12.2975842696629,2188.97
"1674",70089,"HOUSTON",314.035064935065,96722.8
"1675",70096,"GARLAND",46.5161904761905,4884.2
"1676",70110,"SUGAR LAND",1029.4,7205.8
"1677",70076,"MORENO VALLEY",241.432142857143,6760.1
"1678",70057,"SANTA BARBARA",25.2619718309859,7174.4
"1679",70066,"PRINCE GEORGE",20.2866666666667,304.3
"1680",70075,"READING",8.42612903225806,2612.1
"1681",70079,"VESTAL",77.6143956043956,21188.73
"1682",70091,"DALLAS",99.9154298642534,22081.31
"1683",70098,"WEST HARTFORD",56.1788524590164,6853.82
"1684",70103,"POCONO PINES",16.1280349344978,7386.64
"1685",70104,"POCONO LAKE",20.4020408163265,999.7
"1686",70128,"SALT LAKE CITY",16.1942413793103,4696.33
"1687",70149,"WARWICK",10.9209677419355,677.1
"1688",70182,"ALPHARETTA",135.45435443038,53504.47
"1689",70142,"PHOENIX",0,0
"1690",70189,"LANCASTER",37.7878260869565,1738.24
"1691",70212,"DENVER",80.7788875305623,66077.13
"1692",70131,"AUSTIN",36.3802873563218,6330.17
"1693",70122,"GROTON",9.12939189189189,2702.3
"1694",70102,"HOUSTON",363.19724137931,63196.32
"1695",70112,"MERIDEN",19.8242682926829,1625.59
"1696",70185,"HEDGESVILLE",6.69230769230769,87
"1697",70199,"COATESVILLE",3.8071067961165,1960.66
"1698",70200,"Nottingham",16.8870967741935,1047
"1699",70213,"LANSDALE",8.23464052287582,3779.7
"1700",70214,"WEST GROVE",8.8355504587156,3852.3
"1701",70254,"RICHMOND",13.4499230769231,1748.49
"1702",70272,"DETROIT",144.157713097713,69339.86
"1703",70188,"GLOUCESTER",7.57377049180328,462
"1704",70198,"Washington",8.53114355231144,3506.3
"1705",70202,"HOUSTON",38.18,114.54
"1706",70205,"Kirkland",20.6,20.6
"1707",70174,"BRISTOL",7.97333333333333,239.2
"1708",70225,"Bronx",11.6391266375546,2665.36
"1709",70232,"LACONIA",14.1129182879377,3627.02
"1710",70280,"ANN ARBOR",191.818093385214,98594.5
"1711",70295,"SAN FRANCISCO",160.578583569405,56684.24
"1712",70296,"SAN JOSE",43.8409011627907,15081.27
"1713",70282,"WILMINGTON",17.6621052631579,1677.9
"1714",70302,"DETROIT",281.458549222798,108643
"1715",70269,"STERLING HEIGHTS",138.16976635514,59136.66
"1716",70284,"SAN DIEGO",41.6046296296296,6739.95
"1717",70226,"PARAMUS",12.0513186813187,3290.01
"1718",70259,"ANNAPOLIS",116.981395348837,10060.4
"1719",70270,"DETROIT",283.136551724138,41054.8
"1720",70299,"RICHMOND",466.40202020202,92347.6
"1721",70301,"TROY",246.28012987013,75854.28
"1722",70313,"DOUGLAS",15.8666666666667,95.2
"1723",70327,"QUINCY",11.7597857142857,1646.37
"1724",70312,"WORCESTER",19.875,2385
"1725",70369,"LA QUINTA",139.118681318681,37979.4
"1726",70300,"HOUSTON",510.723555555556,114912.8
"1727",70307,"Tampa",33.0615702479339,8000.9
"1728",70283,"WEST CHESTER",10.4753191489362,984.68
"1729",70322,"GILFORD",18.7745222929936,2947.6
"1730",70328,"BROCKTON",15.44296875,1976.7
"1731",70344,"ANDOVER",18.003,1800.3
"1732",70357,"BROOKLYN",12.8053767123288,3739.17
"1733",70371,"APPLE VALLEY",152.993396226415,16217.3
"1734",70337,"DOYLESTOWN",13.5097826086957,1242.9
"1735",70390,"PLYMOUTH",16.2503401360544,2388.8
"1736",70397,"CAMPBELL HALL",9.79090909090909,107.7
"1737",70376,"HIGHLAND",27.1934444444444,2447.41
"1738",70406,"NEWPORT NEWS",12.3109489051095,1686.6
"1739",70321,"LONDONDERRY",13.2567307692308,1378.7
"1740",70325,"ST PAUL",22.4070921985816,3159.4
"1741",70333,"MARLBORO",14.1635658914729,1827.1
"1742",70351,"EAST HADDAM",12.1590909090909,267.5
"1743",70336,"ALLENTOWN",17.1781609195402,1494.5
"1744",70370,"RIVERSIDE",55.0876288659794,5343.5
"1745",70339,"SEWELL",13.7391304347826,1264
"1746",70345,"DANVERS",5.76666666666667,17.3
"1747",70409,"HAGERSTOWN",41.2814516129032,5118.9
"1748",70413,"UPPER MARLBORO",31.7036666666667,3804.44
"1749",70438,"TOMS RIVER",13.5865178571429,1521.69
"1750",70440,"EGG HARBOR TOWNSHIP",18.0903636363636,1989.94
"1751",70455,"Tampa",69.5323076923077,903.92
"1752",70451,"CLARKSVILLE",37.7166666666667,226.3
"1753",70473,"POTTSTOWN",20.3105714285714,1421.74
"1754",70410,"FREDERICKSBURG",45.17,903.4
"1755",70419,"TRENTON",38.6148,3861.48
"1756",70434,"PHILADELPHIA",11.365,1136.5
"1757",70392,"SICKLERVILLE",15.6741964285714,1755.51
"1758",70418,"ELIZABETH CITY",52.3666666666667,471.3
"1759",70439,"HOWELL",13.4816326530612,1321.2
"1760",70407,"NEWPORT NEWS",4.14954128440367,452.3
"1761",70431,"BROWNS MILLS",15.0444117647059,1023.02
"1762",70425,"JOHNSON",19.4607142857143,272.45
"1763",70445,"CAPE MAY",59.146847826087,5441.51
"1764",70465,"FREDERICKSBURG",26.8666666666667,161.2
"1765",70461,"PLYMOUTH",16.8777777777778,151.9
"1766",70487,"WASHINGTON",17.7021164021164,3345.7
"1767",70508,"MALDEN",11.931884057971,1646.6
"1768",70482,"PLAINVILLE",19.0687878787879,1887.81
"1769",70485,"Cranston",12.7666666666667,76.6
"1770",70497,"WARE",22.9769411764706,1953.04
"1771",70506,"COLCHESTER",23.8969135802469,1935.65
"1772",70512,"READING",17.9643835616438,1311.4
"1773",70443,"YONKERS",17.23368,2154.21
"1774",70446,"MILLVILLE",18.4220754716981,976.37
"1775",70460,"BROCKTON",15.1,1449.6
"1776",70468,"RICHMOND",20.7005660377359,2194.26
"1777",70469,"St George",3114,3114
"1778",70476,"BETHLEHEM",10.4874887892377,4677.42
"1779",70493,"VICTORVILLE",578.615384615385,7522
"1780",70448,"BALTIMORE",29.3364,2933.64
"1781",70458,"AMHERST",16.3363309352518,4541.5
"1782",70467,"RICHMOND",17.9568235294118,1526.33
"1783",70481,"WARWICK",11.3009090909091,1243.1
"1784",70489,"HUDSON",13.4574468085106,1265
"1785",70503,"PHILADELPHIA",15.9291129032258,1975.21
"1786",70514,"RICHMOND",20.110071942446,2795.3
"1787",70524,"PHILADELPHIA",6.8895652173913,3327.66
"1788",70578,"PHILADELPHIA",9.88182033096927,4180.01
"1789",70518,"PALM SPRINGS",152.441463414634,12500.2
"1790",70538,"NEWTOWN",18.1821818181818,1000.02
"1791",70547,"STAMFORD",9.25801075268817,3443.98
"1792",70589,"BALTIMORE",32.1173333333333,2408.8
"1793",70573,"COLCHESTER",12.4324242424242,2051.35
"1794",70603,"TORONTO",13.0247520661157,3151.99
"1795",70608,"CHARLOTTE",81.374954954955,9032.62
"1796",70618,"FARMVILLE",50.7918128654971,8685.4
"1797",70571,"HOUSTON",297.611368421053,56546.16
"1798",70598,"SAN ANTONIO",229.057068062827,43749.9
"1799",70484,"WARWICK",12.9223300970874,1331
"1800",70555,"Tampa",57.195046728972,6119.87
"1801",70546,"Nashua",35.0810526315789,3999.24
"1802",70580,"POUGHKEEPSIE",106.255313432836,35595.53
"1803",70592,"RIVERSIDE",44.7872058823529,3045.53
"1804",70619,"VIRGINIA BEACH",11.2662068965517,1306.88
"1805",70616,"RIVERSIDE",172.63125,27621
"1806",70654,"HOUSTON",427.990038314176,111705.4
"1807",70648,"POUGHKEEPSIE",17.5940740740741,1900.16
"1808",70656,"RALEIGH",53.2330870712401,20175.34
"1809",70669,"KILL DEVIL HILLS",36.1329317269076,8997.1
"1810",70681,"NEW CASTLE",126.706470588235,12924.06
"1811",70599,"HOUSTON",18.436,92.18
"1812",70651,"Raleigh",55.8040100671141,33259.19
"1813",70631,"NANAIMO",13.6492307692308,2661.6
"1814",70657,"RALEIGH",71.3385070422535,25325.17
"1815",70607,"SAN DIEGO",35.9495544554455,7261.81
"1816",70637,"JAMAICA",5.07150259067358,1957.6
"1817",70666,"AUSTIN",96.0766071428571,21521.16
"1818",70676,"LEWES",17.6740336134454,2103.21
"1819",70683,"CHESTER",28.1,140.5
"1820",70710,"cincinnati",14.5235344827586,1684.73
"1821",70700,"HOUSTON",14.4525210084034,3439.7
"1822",70727,"FORT WORTH",70.4509917355372,17049.14
"1823",70718,"NORFOLK",12.773795620438,1750.01
"1824",70730,"ROCHESTER",96.2690303030303,31768.78
"1825",70767,"ORLANDO",50.2593406593407,18294.4
"1826",70664,"TAMARAC",8.57054054054054,2536.88
"1827",70680,"MIAMI",32.9920207253886,6367.46
"1828",70699,"HOUSTON",9.76130434782609,4490.2
"1829",70655,"HOUSTON",371.369735449735,70188.88
"1830",70665,"SAN ANTONIO",236.676040100251,94433.74
"1831",70716,"OAKLAND",68.672,1716.8
"1832",70660,"LIVINGSTON",30.5090909090909,671.2
"1833",70720,"ALEXANDRIA",26.0753225806452,3233.34
"1834",70697,"NEW BEDFORD",13.9221238938053,1573.2
"1835",70751,"NEWARK",17.2962025316456,1366.4
"1836",70757,"MANCHESTER",7.51722222222222,2841.51
"1837",70795,"LOWELL",14.5341772151899,1148.2
"1838",70813,"WINDSOR",7.41,3223.35
"1839",70822,"SEATTLE",90.8912641083521,40264.83
"1840",70829,"BELFOUNTAIN",59.6,59.6
"1841",70789,"NORTH HAVEN",54.496335078534,10408.8
"1842",70785,"DAVISON",93.0483333333333,2791.45
"1843",70815,"MINNEAPOLIS",134.430813953488,23122.1
"1844",70877,"Orlando",42.3042857142857,4441.95
"1845",70745,"ROCHESTER HILLS",40.3211764705882,10281.9
"1846",70729,"EXETER",10.2498031496063,2603.45
"1847",70732,"DETROIT",40.3757462686567,10820.7
"1848",70756,"EXETER",9.35715789473684,3555.72
"1849",70780,"SALT LAKE CITY",4.02777777777778,72.5
"1850",70743,"DETROIT",35.5714285714286,2988
"1851",70768,"ORLANDO",58.8538028169014,4178.62
"1852",70800,"Kalispell",280.371156462585,41214.56
"1853",70797,"PORTLAND",14,14
"1854",70841,"FRESNO",23.8672473867596,6849.9
"1855",70875,"Orlando",35.3333333333333,106
"1856",70890,"Orlando",34.8454838709677,1080.21
"1857",70864,"PALM DESERT",216.010050251256,42986
"1858",70910,"BETHLEHEM",26.95,53.9
"1859",70912,"PHILADELPHIA",10.2629834254144,1857.6
"1860",70918,"PHILADELPHIA",44.7827988338192,15360.5
"1861",70934,"HOUSTON",12.7990322580645,3967.7
"1862",70948,"LYNCHBURG",30.5375,1221.5
"1863",70784,"DAVISBURG",83.48,250.44
"1864",70804,"SANDY",7.354,73.54
"1865",70828,"MAPLE SHADE",15.4382178217822,1559.26
"1866",70834,"NEW CASTLE",7.48025139664805,2677.93
"1867",70873,"FULLERTON",40.9935048231511,12748.98
"1868",70889,"Orlando",24.6618181818182,4883.04
"1869",70897,"Orlando",30.9946843853821,9329.4
"1870",70898,"DETROIT",248.59325648415,86261.86
"1871",70876,"Orlando",25.1939336492891,5315.92
"1872",70883,"HOUSTON",11.600289017341,2006.85
"1873",70896,"LAUREL",34.8672222222222,2510.44
"1874",70911,"ALLENTOWN",117.15601532567,30577.72
"1875",70947,"LYNCHBURG",21.8261403508772,7464.54
"1876",70955,"FARMINGDALE",2.97814910025707,1158.5
"1877",70985,"PHILADELPHIA",8.97528735632184,1561.7
"1878",70997,"SAN DIEGO",72.2273076923077,13145.37
"1879",70901,"CALGARY",20.0725,642.32
"1880",70933,"New York",5.27881136950904,2042.9
"1881",70928,"HOUSTON",14.57515625,4664.05
"1882",70944,"PORTLAND",22.0878431372549,5632.4
"1883",70956,"RICHMOND",17.447680798005,6996.52
"1884",70916,"RALEIGH",131.090697674419,16910.7
"1885",70954,"WALDORF",44.1963636363636,4861.6
"1886",70976,"BALTIMORE",26.9642372881356,3181.78
"1887",70981,"HOUSTON",22.338671679198,8913.13
"1888",71016,"SEATTLE",108.615201668985,78094.33
"1889",71019,"HOUSTON",8.75364238410596,1321.8
"1890",70995,"QUAKERTOWN",5.49530516431925,1170.5
"1891",71008,"WOODBRIDGE",15.7820512820513,615.5
"1892",71051,"Orlando",20.862962962963,563.3
"1893",70968,"WORCESTER",16.8711111111111,1518.4
"1894",70984,"DALLAS",16.5666666666667,298.2
"1895",70966,"HOUSTON",8.01309090909091,440.72
"1896",70988,"YONKERS",8.54533029612756,3751.4
"1897",71009,"WOODBRIDGE",4.40687089715536,2013.94
"1898",70987,"BRONX",12.2013486005089,4795.13
"1899",70978,"GARDEN CITY",31.568,157.84
"1900",71011,"LANSDALE",13.7421238938053,1552.86
"1901",71052,"PETERSBURG",20.29,1744.94
"1902",71066,"EASTON",13.6447075208914,4898.45
"1903",71087,"SUDBURY",11.7960944206009,2748.49
"1904",71067,"SCARBOROUGH",14.9442533936652,3302.68
"1905",71081,"CONROE",18.478490945674,9183.81
"1906",71079,"KATY",20.90875,836.35
"1907",71090,"TAMPA",53.0045846153846,17226.49
"1908",71103,"SALT LAKE CITY",15.8578461538462,4123.04
"1909",71042,"POTTSVILLE",24.561976744186,2112.33
"1910",71026,"VIRGINIA BEACH",12.1937304075235,3889.8
"1911",71032,"SPRING",10.3406537530266,4270.69
"1912",71036,"SPRING",77.05,924.6
"1913",71058,"BETHLEHEM",23.0606382978723,2167.7
"1914",71078,"HOUSTON",13.2776616915423,5337.62
"1915",71020,"SPRING",8.84948453608247,858.4
"1916",71065,"San Diego",29.8514285714286,5015.04
"1917",71093,"BEDFORD",30.7436293436293,7962.6
"1918",71099,"HOUSTON",323.808230452675,78685.4
"1919",71105,"HOUSTON",12.6359385665529,3702.33
"1920",71109,"Pittsburgh",77.8299117647059,26462.17
"1921",71126,"QUAKERTOWN",17.3603968253968,2187.41
"1922",71115,"YUCAIPA",147.541162790698,12688.54
"1923",71140,"HOUSTON",15.2205147058824,2069.99
"1924",71152,"STATEN ISLAND",41.5794680851064,7816.94
"1925",71083,"FRESNO",17.5310344827586,1016.8
"1926",71091,"BIRMINGHAM",39.7147286821705,5123.2
"1927",71098,"LOS ANGELES",83.1674637681159,11477.11
"1928",71108,"PITTSBURGH",59.508950617284,19280.9
"1929",71110,"HOUSTON",14.0415764705882,5967.67
"1930",71102,"HOUSTON",284.874345549738,54411
"1931",71137,"HOUSTON",281.334067278287,91996.24
"1932",71165,"FREDERICKSBURG",81.4325555555556,21986.79
"1933",71170,"RICHMOND",16.1790361445783,6714.3
"1934",71191,"MIAMI",8.43871559633028,919.82
"1935",71187,"POUGHKEEPSIE",13.3787323943662,3799.56
"1936",71167,"BEAUMONT",8.42777777777778,1365.3
"1937",71213,"BOSTON",37.9136575875486,9743.81
"1938",71125,"Burnsville",72.6010714285714,6098.49
"1939",71162,"PITTSBURGH",66.0032128514056,16434.8
"1940",71119,"GAITHERSBURG",6.94885630498534,2369.56
"1941",71151,"WESTFIELD",16.3031607629428,5983.26
"1942",71173,"RICHMOND",15.1960381861575,6367.14
"1943",71131,"STAMFORD",21.0759259259259,1707.15
"1944",71157,"WEST HAVEN",15.5649275362319,1073.98
"1945",71192,"DOVER",16.9043518518519,1825.67
"1946",71201,"BALTIMORE",87.9083450704225,24965.97
"1947",71207,"MIDDLETOWN",13.166553030303,3475.97
"1948",71231,"BETHESDA",58.735,17150.62
"1949",71255,"SEATTLE",70.7413333333333,24405.76
"1950",71189,"DURHAM",82.0304347826087,5660.1
"1951",71234,"HOUSTON",84.6769022556391,56310.14
"1952",71224,"DEARBORN",42.8442857142857,599.82
"1953",71243,"Minneapolis",40.5309900990099,4093.63
"1954",71251,"HOUSTON",344.353951890034,100207
"1955",71260,"WESTMINSTER",27.9474285714286,2934.48
"1956",71288,"SOUTH BURLINGTON",30.0243243243243,2221.8
"1957",71297,"HAMILTON",18.9943067846608,6439.07
"1958",71199,"READING",13.8,220.8
"1959",71206,"BLOOMFIELD",8.22191780821918,2400.8
"1960",71188,"FORT LAUDERDALE",6.74306358381503,2333.1
"1961",71196,"ANN ARBOR",60.859125,4868.73
"1962",71211,"NEWTON",55.3122929936306,8684.03
"1963",71214,"SUFFOLK",16.618141809291,6796.82
"1964",71185,"FONTANA",55.311,9402.87
"1965",71249,"BAYTOWN",12.155,1215.5
"1966",71250,"HOUSTON",18.5686750788644,5886.27
"1967",71280,"EDMONTON",11.5002941176471,2737.07
"1968",71289,"MILFORD",15.3631578947368,875.7
"1969",71290,"MISSISSAUGA",6.99268292682927,286.7
"1970",71279,"LEXINGTON PARK",8.09,1051.7
"1971",71298,"Bronx",19.8112643678161,5170.74
"1972",71304,"ALBANY",59.4755717255717,28607.75
"1973",71310,"TAUNTON",9.79103139013453,4366.8
"1974",71312,"HOUSTON",452.805590062112,145803.4
"1975",71259,"CORONA",11.7888888888889,106.1
"1976",71281,"DUNWOODY",25.6782608695652,1771.8
"1977",71215,"ATLANTA",30.290490797546,4937.35
"1978",71266,"HOUSTON",244.142626728111,52978.95
"1979",71299,"HOUSTON",11.4458672376874,5345.22
"1980",71303,"BRONX",12.9080487804878,4763.07
"1981",71316,"AUSTIN",241.601584852735,172261.93
"1982",71317,"SAN ANTONIO",293.080159151194,110491.22
"1983",71323,"PHILADELPHI",44.6232590529248,16019.75
"1984",71324,"WILLINGBORO",15.0844389438944,9141.17
"1985",71327,"HOUSTON",14.1934523809524,1192.25
"1986",71338,"PHILADELPHIA",57.0196987951807,18930.54
"1987",71363,"VICTORIA",53.1953947368421,8085.7
"1988",71364,"CALGARY",10.7081938325991,2430.76
"1989",71318,"BROCKTON",19.2982677165354,2450.88
"1990",71322,"philadelphia",21.8254545454545,480.16
"1991",71334,"HOUSTON",10.8187699316629,4749.44
"1992",71342,"NEWTON",16.695867768595,4040.4
"1993",71373,"IRVING",140.6609375,18004.6
"1994",71377,"LYNCHBURG",20.8699159663866,2483.52
"1995",71381,"DALLAS",134.964645669291,17140.51
"1996",71315,"HOUSTON",279.183098591549,19822
"1997",71309,"HOUSTON",49.36744,18512.79
"1998",71293,"CONROE",22.3616513761468,2437.42
"1999",71328,"WINCHESTER",17.7790476190476,5600.4
"2000",71332,"PHILADELPHIA",5.75531914893617,1082
"2001",71378,"PHILADELPHIA",43.7267741935484,12199.77
"2002",71387,"Tappan",22.395,447.9
"2003",71374,"Lake Worth",39.1071129707113,9346.6
"2004",71425,"PORTLAND",14.1780821917808,3105
"2005",71434,"NEW ORLEANS",233.393442622951,14237
"2006",71436,"Bloomington",4,16
"2007",71419,"BAYTOWN",20.3467532467532,3133.4
"2008",71408,"DALLAS",229.433447293447,80531.14
"2009",71456,"MIAMI",10.5063605442177,3088.87
"2010",71505,"MIAMI",20.130962962963,2717.68
"2011",71395,"PHILADELPHIA",73.1318709677419,22670.88
"2012",71368,"TAMPA",48.1796078431373,12285.8
"2013",71375,"MIAMI",74.7276,7472.76
"2014",71416,"HOUMA",489.230563380282,69470.74
"2015",71389,"EAST BRUNSWICK",21.2858108108108,3150.3
"2016",71399,"HOUSTON",11.8031597222222,3399.31
"2017",71441,"LINCOLN",31.9060714285714,893.37
"2018",71478,"NEW BRITAIN",21.1226865671642,1415.22
"2019",71486,"AUSTIN",416.312255319149,97833.38
"2020",71477,"MERIDEN",9.24296442687747,2338.47
"2021",71536,"NEW YORK",10.0389075630252,2389.26
"2022",71520,"MIAMI",23.9289189189189,3541.48
"2023",71517,"ANGLETON",23.572131147541,1437.9
"2024",71535,"NEW YORK",10.76,161.4
"2025",71562,"CHARLOTTESVILLE",20.3890909090909,1121.4
"2026",71579,"Miami",48.7715873015873,3072.61
"2027",71481,"SOUTH WINDSOR",56.5581944444444,8144.38
"2028",71498,"NEWARK",15.5090654205607,6637.88
"2029",71502,"HAMPTON",11.747707641196,3536.06
"2030",71431,"MARSHFIELD",8.61875502008032,2146.07
"2031",71455,"EXETER",64.7932142857143,1814.21
"2032",71476,"SAN JOSE",43.256935483871,8045.79
"2033",71507,"NORFOLK",12.934693877551,633.8
"2034",71518,"TOMBALL",14.3368493150685,2093.18
"2035",71390,"Brooklyn",17.502389380531,1977.77
"2036",71401,"LOS ANGELES",42.3861676646707,7078.49
