"","Driver_Id","max_rides_to_city","Avg_dist","Total_dist"
"1543",70077,"CUMMING",44.3470930232558,7627.7
"1544",70098,"BOSTON",51.1780487804878,6294.9
"1545",70104,"TOBYHANNA",12.7474789915966,1516.95
"1546",70128,"SALT LAKE CITY",17.5831380753138,4202.37
"1547",70120,"COLUMBUS",57.0354074074074,7699.78
"1548",70149,"GREENWOOD LAKE",7.88888888888889,71
"1549",70182,"ATLANTA",94.1198671096346,28330.08
"1550",70180,"Chicago",18.11,253.54
"1551",70189,"LANCASTER",31.3922727272727,690.63
"1552",70103,"TOBYHANNA",11.3969620253165,4501.8
"1553",70122,"WATERFORD",78.8832653061225,3865.28
"1554",70174,"PLAINVILLE",12.9814720812183,2557.35
"1555",70112,"ABINGDON",15.48484375,991.03
"1556",70117,"Kansas City",16.22,227.08
"1557",70212,"DENVER",123.204148264984,78111.43
"1558",70213,"LANSDALE",8.29875,2655.6
"1559",70214,"READING",9.85268292682927,1211.88
"1560",70254,"RICHMOND",10.5203571428571,2061.99
"1561",70272,"DETROIT",84.6064782608696,38918.98
"1562",70198,"Washington",6.89171270718232,1247.4
"1563",70199,"READING",7.24535947712418,3325.62
"1564",70280,"DETROIT",70.3843325526932,30054.11
"1565",70296,"FRESNO",72.492064516129,22472.54
"1566",70282,"WILMINGTON",10.7029347826087,984.67
"1567",70300,"HOUSTON",52.614606741573,9365.4
"1568",70307,"Tampa",15.0291954022988,3922.62
"1569",70269,"DETROIT",36.3782857142857,12732.4
"1570",70230,"CLEVELAND",103.068376068376,12059
"1571",70284,"ESCONDIDO",33.9332183908046,5904.38
"1572",70225,"HACKETTSTOWN",13.0118131868132,2368.15
"1573",70232,"LACONIA",13.4930322580645,2091.42
"1574",70295,"UNION CITY",58.2759375,14918.64
"1575",70299,"HOUSTON",64.7776223776224,9263.2
"1576",70301,"WARREN",72.3880882352941,19689.56
"1577",70302,"DETROIT",83.3472222222222,30005
"1578",70313,"BRANCH VILLAGE",17.7833333333333,106.7
"1579",70327,"BROCKTON",14.2636363636364,627.6
"1580",70312,"WESTBOROUGH",13.7073626373626,1247.37
"1581",70321,"MANCHESTER",13.0649,1306.49
"1582",70325,"MINNEAPOLIS",25.3155172413793,2936.6
"1583",70333,"MARLBORO",12.6087179487179,1475.22
"1584",70283,"WEST CHESTER",11.2301639344262,685.04
"1585",70309,"CHERRY HILL",44.2557142857143,309.79
"1586",70322,"GILFORD",13.0480916030534,1709.3
"1587",70334,"BLUE BELL",11.425,137.1
"1588",70344,"NASHUA",15.2561764705882,1037.42
"1589",70357,"BROOKLYN",11.9530061349693,3896.68
"1590",70369,"WEST COVINA",14.2594339622642,1511.5
"1591",70371,"RIVERSIDE",27.319776119403,7321.7
"1592",70337,"PHILADELPHIA",11.8947422680412,1153.79
"1593",70390,"BROCKTON",16.2918918918919,1808.4
"1594",70376,"HIGHLAND",13.5910526315789,1032.92
"1595",70406,"HAMPTON",12.2131958762887,1184.68
"1596",70419,"TRENTON",13.4046601941748,1380.68
"1597",70341,"EDINA",41.4,82.8
"1598",70336,"NEWARK",14.6768644067797,1731.87
"1599",70370,"RIVERSIDE",45.2074285714286,7911.3
"1600",70339,"SEWELL",16.1958333333333,1554.8
"1601",70328,"BRAINTREE",14.7989898989899,1465.1
"1602",70381,"Chicago",45.84,504.24
"1603",70409,"HAGERSTOWN",37.4498333333333,4493.98
"1604",70413,"UPPER MARLBORO",27.4940869565217,3161.82
"1605",70440,"BARNEGAT",16.5987,1659.87
"1606",70455,"Tampa",34.7666666666667,938.7
"1607",70434,"PHILADELPHIA",9.07247311827957,843.74
"1608",70443,"YONKERS",14.3537162162162,2124.35
"1609",70451,"COVINGTON",30.80625,985.8
"1610",70460,"MARSHFIELD",17.3265178571429,1940.57
"1611",70392,"SEWELL",10.1375,1175.95
"1612",70439,"Egg Harbor",14.1851612903226,1758.96
"1613",70407,"NEWPORT NEWS",10.1993162393162,1193.32
"1614",70438,"TOMS RIVER",9.416,988.68
"1615",70445,"WILDWOOD",17.341862745098,1768.87
"1616",70473,"READING",14.695,1204.99
"1617",70482,"PLAINVILLE",15.296,1070.72
"1618",70506,"DANBURY",17.16,257.4
"1619",70512,"EAST EARL",20.0125,160.1
"1620",70446,"FOLSOM",10.2266666666667,30.68
"1621",70468,"MECHANICSVILLE",15.9075,127.26
"1622",70476,"BETHLEHEM",7.93142480211082,3006.01
"1623",70458,"AMHERST",12.420752688172,2310.26
"1624",70448,"BALTIMORE",28.0275247524752,2830.78
"1625",70467,"RICHMOND",14.5452631578947,1105.44
"1626",70481,"WARWICK",13.4916216216216,499.19
"1627",70489,"WORCESTER",14.9090666666667,1118.18
"1628",70508,"WOBURN",9.55087301587302,1203.41
"1629",70514,"RICHMOND",17.6620967741936,2190.1
"1630",70524,"MOUNT LAUREL",8.98480620155039,2318.08
"1631",70578,"PHILADELPHIA",6.31959905660377,2679.51
"1632",70589,"BALTIMORE",19.62,1216.44
"1633",70538,"West Bristol",11.4725,871.91
"1634",70547,"NORWALK",8.11379821958457,2734.35
"1635",70603,"MISSISSAUGA",7.1075,1165.63
"1636",70608,"COLUMBIA",18.4640322580645,2289.54
"1637",70618,"HALIFAX",44.1636363636364,1457.4
"1638",70571,"HOUSTON",111.290909090909,7345.2
"1639",70484,"CRANSTON",11.0959036144578,920.96
"1640",70555,"Tampa",39.4288118811881,3982.31
"1641",70503,"LEHIGHTON",13.0217741935484,807.35
"1642",70546,"BROOKLINE",38.3967889908257,4185.25
"1643",70580,"POUGHKEEPSIE",89.3740625,17159.82
"1644",70606,"Vaughan",48.44,48.44
"1645",70616,"POMONA",99.7288888888889,13463.4
"1646",70626,"BROOKLYN",96.2239583333333,4618.75
"1647",70648,"POUGHKEEPSIE",17.057972972973,1262.29
"1648",70656,"Durham",55.3716666666667,15947.04
"1649",70651,"Raleigh",69.0504175365345,33075.15
"1650",70657,"CARY",52.3748376623377,16131.45
"1651",70664,"FORT LAUDERDALE",8.57637065637066,2221.28
"1652",70669,"KILL DEVIL HILLS",36.90152,9225.38
"1653",70631,"NANAIMO",10.9405714285714,2297.52
"1654",70637,"JAMAICA",7.27354838709677,2254.8
"1655",70607,"SAN DIEGO",39.458275862069,3432.87
"1656",70654,"HUMBLE",17,187
"1657",70666,"AUSTIN",40.7818316831683,16475.86
"1658",70676,"MILTON",13.8250476190476,1451.63
"1659",70710,"covington",22.1367346938775,1084.7
"1660",70727,"FORNEY",76.531067961165,15765.4
"1661",70675,"CUMMING",7.14285714285714,150
"1662",70700,"HOUSTON",19.175,843.7
"1663",70718,"NORFOLK",7.52013888888889,1082.9
"1664",70730,"ROCHESTER",62.5824437299035,19463.14
"1665",70745,"TROY",43.6912663755459,10005.3
"1666",70680,"MIAMI",20.9194904458599,3284.36
"1667",70699,"HOUSTON",11.0726174496644,1649.82
"1668",70665,"AUSTIN",51.6908991825613,18970.56
"1669",70716,"OAKLAND",45.0933333333333,676.4
"1670",70697,"NEW BEDFORD",12.3993023255814,1066.34
"1671",70737,"VIRGINIA BEACH",14.0705882352941,239.2
"1672",70742,"NORTHVILLE",25.115625,803.7
"1673",70751,"WILMINGTON",17.4941176470588,297.4
"1674",70767,"ORLANDO",80.132719665272,19151.72
"1675",70795,"NASHUA",13.5085964912281,769.99
"1676",70813,"WINDSOR",9.94417190775681,4743.37
"1677",70822,"Seattle",97.5284042553191,18335.34
"1678",70829,"RICHMOND HILL",3.61818181818182,39.8
"1679",70815,"Minneapolis",82.0884375,7880.49
"1680",70828,"MOUNT LAUREL",15.7667785234899,2349.25
"1681",70732,"TROY",43.9405405405405,9754.8
"1682",70800,"MISSOULA",310.697777777778,41944.2
"1683",70720,"ALEXANDRIA",26.1699212598425,3323.58
"1684",70729,"NEWBURYPORT",12.0311475409836,733.9
"1685",70756,"RAYMOND",7.97710659898477,1571.49
"1686",70757,"MANCHESTER",7.02266211604096,2057.64
"1687",70743,"DETROIT",30.1636363636364,1327.2
"1688",70768,"ORLANDO",56.127,561.27
"1689",70841,"FRESNO",22.6407407407407,5501.7
"1690",70875,"Clermont",58.757,587.57
"1691",70864,"MURRIETA",32.6629523809524,6859.22
"1692",70890,"Orlando",37.5058823529412,637.6
"1693",70877,"Orlando",39.9596116504854,4115.84
"1694",70912,"PHILADELPHIA",8.35991666666667,1003.19
"1695",70889,"Orlando",20.4129245283019,4327.54
"1696",70897,"Orlando",13.2673359073359,3436.24
"1697",70918,"PHILADELPHIA",139.994255319149,26318.92
"1698",70948,"LYNCHBURG",12.4047297297297,1835.9
"1699",70834,"NEWARK",5.63137724550898,1880.88
"1700",70873,"IRVINE",35.4389180327869,10808.87
"1701",70898,"MACOMB",96.4523489932886,28742.8
"1702",70876,"Orlando",13.6285507246377,3761.48
"1703",70883,"HOUSTON",6.80333333333333,20.41
"1704",70911,"PHILADELPHIA",159.284825870647,32016.25
"1705",70947,"LYNCHBURG",40.1245161290323,8707.02
"1706",70934,"HOUSTON",13.6651741293532,2746.7
"1707",70955,"HICKSVILLE",10.1341025641026,2766.61
"1708",70997,"SAN DIEGO",73.2094594594595,8126.25
"1709",70901,"CALGARY",9.64060606060606,318.14
"1710",70933,"New York",8.43703703703704,1139
"1711",70944,"PORTLAND",25.9429596412556,5785.28
"1712",70956,"RICHMOND",20.58,8396.64
"1713",70896,"Laurel",33.2303448275862,963.68
"1714",70916,"RALEIGH",138.547875,11083.83
"1715",70928,"HOUSTON",14.6891891891892,543.5
"1716",70954,"MECHANICSVILLE",31.0817610062893,4942
"1717",70976,"BALTIMORE",30.1583529411765,2563.46
"1718",70995,"BETHLEHEM",5.90761506276151,1411.92
"1719",71008,"WOODBRIDGE",13.6666990291262,2815.34
"1720",71016,"SEATTLE",329.904666666667,98971.4
"1721",70985,"PHILADELPHIA",10.149012345679,1644.14
"1722",71051,"Orlando",20.1014814814815,542.74
"1723",70968,"WORCESTER",55.9631578947368,4253.2
"1724",70988,"YONKERS",10.1350824175824,3689.17
"1725",70966,"HOUSTON",19.25,19.25
"1726",70987,"BRONX",9.89156695156695,3471.94
"1727",71009,"FREDERICKSBURG",11.4886224489796,4503.54
"1728",70978,"BROOKLYN",40.2164055299539,8726.96
"1729",71011,"LANSDALE",13.5107547169811,1432.14
"1730",71052,"RICHMOND",14.7335294117647,1001.88
"1731",71066,"EASTON",20.9882571428571,7345.89
"1732",71081,"CONROE",14.2423121387283,2463.92
"1733",71087,"SUDBURY",10.3689108910891,2094.52
"1734",71035,"SPRING",13.7450704225352,1951.8
"1735",71061,"CINCINNATI",153.605492227979,29645.86
"1736",71067,"TORONTO",10.2653953488372,2207.06
"1737",71079,"HUMBLE",9.28571428571428,130
"1738",71090,"TAMPA",112.504024390244,27675.99
"1739",71103,"MAPLETON",13.1381081081081,486.11
"1740",71026,"VIRGINIA BEACH",12.3606896551724,3584.6
"1741",71032,"SPRING",15.8692164179104,4252.95
"1742",71042,"POTTSVILLE",19.3823529411765,1318
"1743",71058,"PHILLIPSBURG",17.2920720720721,1919.42
"1744",71078,"HUMBLE",15.8833333333333,2096.6
"1745",71065,"SAN DIEGO",54.8903125,5269.47
"1746",71093,"BEDFORD",25.8049042145594,6735.08
"1747",71099,"HOUSTON",36.2179513888889,10430.77
"1748",71109,"PITTSBURGH",52.379926199262,14194.96
"1749",71126,"BETHLEHEM",12.5715789473684,1433.16
"1750",71115,"TEMECULA",121.481408450704,8625.18
"1751",71140,"HOUSTON",13.4122448979592,1314.4
"1752",71152,"ELIZABETH",52.9979285714286,14839.42
"1753",71162,"Pittsburgh",56.3123123123123,18752
"1754",71098,"VAN NUYS",53.2039655172414,9257.49
"1755",71091,"ATLANTA",11.0418032786885,2020.65
"1756",71108,"PITTSBURGH",41.0861306532663,8176.14
"1757",71105,"HOUSTON",12.3364489795918,3022.43
"1758",71137,"HOUSTON",83.2478571428571,23309.4
"1759",71165,"RICHMOND",78.0114592274678,18176.67
"1760",71187,"SAUGERTIES",12.863595890411,3756.17
"1761",71191,"HOLLYWOOD",6.879375,330.21
"1762",71167,"BEAUMONT",14.0454545454545,154.5
"1763",71173,"RICHMOND",15.9414532871972,4607.08
"1764",71177,"Chicago",13.5333333333333,162.4
"1765",71110,"HOUSTON",13.5505882352941,1151.8
"1766",71119,"GAITHERSBURG",13.9081712062257,3574.4
"1767",71125,"Minneapolis",44.2616071428571,2478.65
"1768",71151,"BRIDGEPORT",24.1525619834711,5844.92
"1769",71139,"FRIENDSWOOD",18.3882352941176,312.6
"1770",71102,"HOUSTON",115.691089108911,23369.6
"1771",71131,"STAMFORD",11.7957831325301,979.05
"1772",71157,"NEW HAVEN",15.4731168831169,1191.43
"1773",71170,"PORTSMOUTH",13.8754366197183,4925.78
"1774",71201,"BALTIMORE",74.8557090909091,20585.32
"1775",71207,"MIDDLETOWN",13.28,2443.52
"1776",71231,"WASHINGTON",124.891780104712,23854.33
"1777",71234,"HOUSTON",82.803309178744,34280.57
"1778",71189,"GLEN ALLEN",55.4035714285714,1551.3
"1779",71213,"BOSTON",36.1621621621622,2676
"1780",71248,"RICHMOND",1005.75454545455,22126.6
"1781",71224,"TOLEDO",18.9321428571429,265.05
"1782",71243,"Minneapolis",23.614375,2266.98
"1783",71297,"FLEMINGTON",12.4108108108108,459.2
"1784",71188,"FORT LAUDERDALE",5.10043956043956,1856.56
"1785",71199,"READING",13.3786046511628,1150.56
"1786",71214,"CHESAPEAKE",16.7505660377358,6214.46
"1787",71196,"ANN ARBOR",44.9683333333333,2698.1
"1788",71211,"PELHAM",77.6738095238095,1631.15
"1789",71215,"ATLANTA",4.21114285714286,1031.73
"1790",71185,"FONTANA",46.8813291139241,7407.25
"1791",71205,"Haymarket",78.92,157.84
"1792",71192,"DOVER",14.2130158730159,895.42
"1793",71255,"SEATTLE",54.5256721311475,16630.33
"1794",71280,"EDMONTON",10.996008583691,2562.07
"1795",71289,"DANBURY",21.3133333333333,255.76
"1796",71304,"ALBANY",80.0650505050505,15852.88
"1797",71251,"HOUSTON",165.322794117647,44967.8
"1798",71260,"BALTIMORE",22.9653521126761,1630.54
"1799",71288,"COLCHESTER",23.7515517241379,1377.59
"1800",71315,"HOUSTON",118.548534201954,36394.4
"1801",71299,"HOUSTON",10.3813114754098,4432.82
"1802",71250,"BAYTOWN",14.2052398523985,3849.62
"1803",71266,"HOUSTON",16.6647887323944,1183.2
"1804",71312,"HOUSTON",116.103630769231,37733.68
"1805",71317,"SAN ANTONIO",68.2631901840491,22253.8
"1806",71323,"NORRISTOWN",54.7995015576324,17590.64
"1807",71324,"DELRAN",7.61773684210526,2894.74
"1808",71363,"VICTORIA",14.1659375,453.31
"1809",71334,"HOUSTON",10.8285882352941,1840.86
"1810",71342,"HACKETTSTOWN",11.3351829268293,1858.97
"1811",71373,"FORT WORTH",366.442696629214,32613.4
"1812",71377,"LYNCHBURG",13.3364130434783,1226.95
"1813",71381,"DALLAS",68.9410526315789,1309.88
"1814",71395,"Philadelphia",95.3330136986301,13918.62
"1815",71309,"HOUSTON",74.9763529411765,12745.98
"1816",71316,"SAN ANTONIO",62.0065350877193,28274.98
"1817",71293,"SPRING",17.7091304347826,1629.24
"1818",71303,"HAMILTON",30.2423611111111,8709.8
"1819",71310,"TAUNTON",8.98377717391304,3306.03
"1820",71338,"Philadelphia",48.4075609756098,9923.55
"1821",71364,"CALGARY",7.57041860465116,1627.64
"1822",71378,"ALLENTOWN",49.902030075188,6636.97
"1823",71374,"Palm Beach Gardens",32.6875933609958,7877.71
"1824",71436,"Bloomington",4,20
"1825",71437,"CYPRESS",26.9833333333333,1295.2
"1826",71408,"DENTON",94.5338235294118,25713.2
"1827",71419,"BAYTOWN",16.0070085470085,1872.82
"1828",71457,"WESTON",10.372657807309,3122.17
"1829",71498,"NEWARK",14.3530959752322,4636.05
"1830",71505,"MIAMI",23.7869811320755,2521.42
"1831",71368,"TAMPA",71.9347321428571,8056.69
"1832",71375,"MIAMI",23.7344347826087,2729.46
"1833",71401,"LONG BEACH",40.7694545454545,6726.96
"1834",71416,"NEW ORLEANS",79.3891772151899,25086.98
"1835",71328,"HAGERSTOWN",14.3383231707317,4702.97
"1836",71332,"PHILADELPHIA",11.3116197183099,1606.25
"1837",71425,"RIDGEFIELD",17.5483870967742,544
"1838",71441,"Lincoln",10.41,20.82
"1839",71477,"MERIDEN",8.8065,1409.04
"1840",71478,"HARTFORD",16.6328723404255,1563.49
"1841",71520,"MIAMI",60.9663448275862,8840.12
"1842",71536,"New York",9.45634482758621,1371.17
"1843",71517,"ANGLETON",16.41902200489,6715.38
"1844",71532,"POUGHKEEPSIE",10.4610769230769,3399.85
"1845",71579,"Miami",37.9022666666667,2842.67
"1846",71481,"WEST HARTFORD",13.7639240506329,1087.35
"1847",71502,"CONCORD",13.9548148148148,753.56
"1848",71455,"FRESNO",31.0323076923077,403.42
"1849",71476,"SAN FRANCISCO",25.8805494505494,4710.26
"1850",71518,"TOMBALL",17.7856481481481,1920.85
"1851",71390,"DAYTON",5.58947368421053,106.2
"1852",71410,"PORTLAND",22.0761194029851,2958.2
"1853",71444,"RICHMOND",20.75,1452.5
"1854",71430,"BEDFORD",52.9789473684211,3019.8
"1855",71506,"Fort Lauderdale",35.3528282828283,3499.93
"1856",71528,"Miami",18.0016216216216,1332.12
"1857",71567,"Miami",17.7576029962547,4741.28
"1858",71572,"HOUSTON",18.642629969419,6096.14
"1859",71552,"PEACHTREE CITY",113.352297297297,16776.14
"1860",71563,"MANCHESTER",70.765625,6793.5
"1861",71581,"Miami",25.6154545454545,1127.08
"1862",71595,"MIAMI",42.7656768558952,9793.34
"1863",71602,"HOUSTON",13.4087594936709,5296.46
"1864",71617,"Berlin",36.4111111111111,655.4
"1865",71580,"Miami",20.0346153846154,1562.7
"1866",71586,"MIDDLETOWN",13.7741463414634,4517.92
"1867",71623,"POMPANO BEACH",8.57163934426229,522.87
"1868",71539,"BOCA RATON",5.17146341463415,1696.24
"1869",71549,"ATLANTA",69.2129032258065,2145.6
"1870",71573,"TORONTO",10.7040579710145,738.58
"1871",71544,"POTTSVILLE",11.0290072639225,4554.98
"1872",71561,"GAITHERSBURG",47.4761904761905,1994
"1873",71582,"Miami",16.6559788359788,3147.98
"1874",71556,"KILL DEVIL HILLS",41.7490476190476,1753.46
"1875",71529,"Miami",36.7372058823529,2498.13
"1876",71541,"AUSTIN",38.8228571428571,815.28
"1877",71682,"COLORADO SPRINGS",236.55936746988,78537.71
"1878",71632,"COLUMBUS",68.9629487179487,5379.11
"1879",71671,"DAYVILLE",18.6803773584906,1980.12
"1880",71692,"MIAMI",6.26333333333333,432.17
"1881",71709,"SAN DIEGO",8.16650557620818,2196.79
"1882",71716,"SAN DIEGO",8.04632768361582,2848.4
"1883",71725,"Orlando",43.886,3291.45
"1884",71719,"WINCHESTER",49.2901298701299,7590.68
"1885",71744,"PORTLAND",50.5192682926829,8285.16
"1886",71760,"Miami",44.73375,3578.7
"1887",71600,"CHARLOTTESVILLE",27.7612820512821,2165.38
"1888",71610,"MILWAUKEE",75.93232,18983.08
"1889",71648,"LEXINGTON",23.9846341463415,1966.74
"1890",71681,"RALEIGH",92.6153374233129,15096.3
"1891",71714,"BURLINGTON",17.0066339869281,5204.03
"1892",71599,"HARRISONBURG",18.7241558441558,1441.76
"1893",71622,"MIAMI",7.36024,1840.06
"1894",71643,"MIDLOTHIAN",12.45,99.6
"1895",71589,"BEAUMONT",11.0108480565371,3116.07
"1896",71641,"POUGHKEEPSIE",8.13537037037037,439.31
"1897",71693,"New Haven",27.2277777777778,490.1
"1898",71720,"BOYNTON BEACH",22.4571264367816,3907.54
"1899",71727,"SALT LAKE CITY",23.5823,2358.23
"1900",71750,"RANCHO CUCAMONGA",4.97142857142857,69.6
"1901",71736,"BOCA RATON",16.8075886524823,2369.87
"1902",71742,"INDIANAPOLIS",18.0508391608392,2581.27
"1903",71745,"MARSHFIELD",0,0
"1904",71814,"ETOBICOKE",8.58913043478261,1382.85
"1905",71706,"SNOHOMISH",14.4333333333333,173.2
"1906",71708,"Miami",27.9199248120301,3713.35
"1907",71723,"Miami",13.1143076923077,3409.72
"1908",71729,"Miami",20.855980861244,4358.9
"1909",71741,"MURRIETA",15.5166666666667,372.4
"1910",71728,"LAYTON",19.5871264367816,1704.08
"1911",71754,"WARWICK",9.889375,474.69
"1912",71767,"BELLINGHAM",17.6781294964029,4914.52
"1913",71780,"HOUSTON",40.2535294117647,684.31
"1914",71798,"Santa Rosa Beach",237.596153846154,27798.75
"1915",71835,"SAN ANTONIO",57.4313636363636,15161.88
"1916",71862,"Miami",32.7567692307692,2129.19
"1917",71867,"FORT LAUDERDALE",10.3315544041451,1993.99
"1918",71878,"Miami",22.1665934065934,2017.16
"1919",71858,"CHINO HILLS",5.15294117647059,87.6
"1920",71871,"JERSEY CITY",7.56961414790997,2354.15
"1921",71884,"GRAND RAPIDS",164.764205128205,32129.02
"1922",71895,"Pittsburgh",70.0214117647059,17855.46
"1923",71768,"BISHOP",92.55,185.1
"1924",71786,"Tampa",18.9471698113208,5021
"1925",71791,"MISSISSAUGA",12.5103629032258,3102.57
"1926",71846,"WOONSOCKET",8.07545,1615.09
"1927",71866,"BRISTOL",13.0195454545455,4582.88
"1928",71813,"ETOBICOKE",8.69632075471698,921.81
"1929",71857,"HANOVER",48.17,7610.86
"1930",71743,"FORT LAUDERDALE",18.8602083333333,905.29
"1931",71758,"Miami",47.5913793103448,4140.45
"1932",71777,"LEHIGHTON",12.8421119592875,5046.95
"1933",71801,"CHANTILLY",38.7619047619048,2442
"1934",71845,"PORTSMOUTH",10.8317105263158,1646.42
"1935",71856,"MINNEAPOLIS",63.878,5429.63
"1936",71865,"HACKETTSTOWN",14.5259259259259,392.2
"1937",71872,"PLAINFIELD",39.3212878787879,5190.41
"1938",71876,"NASHVILLE",24.3300840336134,2895.28
"1939",71888,"GRAND RAPIDS",169.688205128205,6617.84
"1940",71894,"Pittsburgh",53.8148372093023,11570.19
"1941",71910,"HOUSTON",10.7315884476534,2972.65
"1942",71923,"Jacksonville",29.5759154929577,2099.89
"1943",71958,"AUSTIN",122.338188405797,33765.34
"1944",71989,"TEMECULA",25.531654676259,7097.8
"1945",71932,"Charlotte",43.3081147540984,5283.59
"1946",71950,"SICKLERVILLE",6.47611570247934,1567.22
"1947",72010,"CHARLOTTE",67.3932846715329,9232.88
"1948",72022,"PEABODY",4.50614503816794,1180.61
"1949",71875,"WARWICK",6.84077551020408,1675.99
"1950",71918,"BOSTON",31.4615384615385,3681
"1951",71919,"ATLANTA",84.6486507936508,21331.46
"1952",71931,"CHARLOTTE",20.4974789915966,4878.4
"1953",71883,"BATON ROUGE",58.2758638743456,22261.38
"1954",71949,"ARLINGTON",16.048275862069,1396.2
"1955",71929,"DALLAS",56.3318604651163,2422.27
"1956",71940,"LAUREL",23.6707692307692,2461.76
"1957",71969,"MEQUON",60.7822033898305,3586.15
"1958",71970,"HOUSTON",24.3069736842105,1847.33
"1959",72009,"Charlotte",23.7631034482759,5513.04
"1960",72027,"MIAMI",6.71212996389892,1859.26
"1961",72028,"PEMBROKE PINES",16.0985163204748,5425.2
"1962",72032,"WALTHAM",24.0578125,4619.1
"1963",72049,"PHILADELPHIA",40.5875570032573,12460.38
"1964",72056,"HOUSTON",13.8098165137615,1505.27
"1965",71988,"Upland",29.97,29.97
"1966",72040,"KINGSTON",12.8067368421053,3649.92
"1967",72051,"HOUSTON",8.65467432950192,2258.87
"1968",72074,"TEMECULA",55.4827014218009,11706.85
"1969",72089,"NEW YORK",28.8035897435897,6740.04
"1970",71951,"PITTSBURGH",47.7782051282051,11180.1
"1971",71952,"CHARLOTTESVILLE",21.2622222222222,1722.24
"1972",71966,"BROOKLYN",18.0802739726027,1319.86
"1973",71979,"ATLANTA",15.520253164557,2452.2
"1974",71998,"LOS ANGELES",63.618698630137,9288.33
"1975",71972,"HOMESTEAD",70.1725842696629,6245.36
"1976",71964,"Simi Valley",228.753131313131,22646.56
"1977",72015,"MILTON",5.8654,293.27
"1978",72063,"CHICAGO",150.568287292818,27252.86
"1979",72080,"FARMVILLE",47.390625,3033
"1980",72062,"HOUSTON",12.8992703862661,3005.53
"1981",72131,"Miami",21.8131343283582,2922.96
"1982",72138,"CONCORD",15.2809829059829,3575.75
"1983",72109,"PITTSBURGH",33.8820512820513,6607
"1984",72102,"ATLANTA",31.5367765567766,8609.54
"1985",72137,"SARASOTA",45.4516666666667,1363.55
"1986",72031,"MARSHFIELD",27.9681818181818,2461.2
"1987",72046,"CHARLOTTESVILLE",29.0161616161616,5745.2
"1988",72060,"HOUSTON",14.6852822580645,3641.95
"1989",72073,"FRESNO",37.4590909090909,412.05
"1990",72092,"CHARLOTTE",128.757132352941,17510.97
"1991",72087,"LEWISBURG",33.5180555555556,4826.6
"1992",72091,"HICKSVILLE",21.8682352941176,2602.32
"1993",72033,"fall river",44.5154545454545,2448.35
"1994",72044,"Minneapolis",60.0187378640777,6181.93
"1995",72132,"Miami",29.986746031746,3778.33
"1996",72147,"MINNEAPOLIS",142.862456140351,16286.32
"1997",72164,"STANARDSVILLE",27.4112195121951,2247.72
"1998",72176,"Miami",16.8725510204082,3307.02
"1999",72183,"PHILADELPHIA",8.43801169590643,2885.8
"2000",72185,"RICHMOND",18.1528735632184,3158.6
"2001",72191,"HOUSTON",38.402037037037,4147.42
"2002",72197,"MURRIETA",14.0198675496689,2117
"2003",72174,"NORWALK",33.3138888888889,2398.6
"2004",72196,"CHINO HILLS",182.858415841584,36937.4
"2005",72239,"STAUNTON",20.6909090909091,227.6
"2006",72240,"CHERRY HILL",11.3238947368421,1075.77
"2007",72130,"Miami",19.9471748878924,4448.22
"2008",72134,"NEWBURYPORT",8.45299295774648,2400.65
"2009",72118,"GRAND RAPIDS",80.89,5419.63
"2010",72119,"GRAND RAPIDS",130.874259259259,7067.21
"2011",72142,"CONCORD",15.8272727272727,348.2
"2012",72146,"MINNEAPOLIS",125.54,15692.5
"2013",72150,"VIRGINIA BEACH",13.1377521613833,4558.8
"2014",72151,"VIRGINIA BEACH",18.1904392764858,7039.7
"2015",72172,"ATLANTA",34.0906953642384,10295.39
"2016",72177,"Miami",14.161875,2945.67
"2017",72107,"SAN BERNARDINO",54.2560975609756,13347
"2018",72110,"CHESAPEAKE",10.6665882352941,906.66
"2019",72139,"EPPING",10.5384444444444,948.46
"2020",72194,"SAN BERNARDINO",13.8441558441558,2132
"2021",72244,"SPRING",52.502972972973,5827.83
"2022",72210,"SOUTH BOSTON",54.484,2724.2
"2023",72227,"NEWBURGH",7.93450980392157,809.32
"2024",72250,"Jacksonville",47.1190909090909,2591.55
"2025",72262,"BROOKLYN",15.3991390728477,2325.27
"2026",72203,"KINGSTON",10.362962962963,279.8
"2027",72206,"BRADENTON",39.8966666666667,359.07
"2028",72209,"Orange",32.5555555555556,293
"2029",72249,"SAN MARCOS",50.6222222222222,455.6
"2030",72257,"SCARBOROUGH",10.5859574468085,1990.16
"2031",72278,"SALT LAKE CITY",36.7648717948718,1433.83
"2032",72326,"HOUSTON",8.92151057401813,2953.02
"2033",72341,"REDWOOD CITY",0,0
"2034",72351,"CORONA",11.2666666666667,135.2
"2035",72369,"CHESTER",13.4210659898477,5287.9
"2036",72188,"HOUSTON",93.2,23486.4
"2037",72232,"RICHMOND",28.7571659919028,7103.02
"2038",72187,"RICHMOND",15.1288785046729,3237.58
"2039",72195,"RIVERSIDE",43.5842729970326,14687.9
"2040",72226,"NEW PALTZ",10.5531924882629,2247.83
"2041",72248,"LOS ANGELES",20.8679104477612,5592.6
"2042",72186,"RICHMOND",23.0133770491803,7019.08
"2043",72201,"Miami",15.8938181818182,4370.8
"2044",72223,"CHARLOTTESVILLE",30.35,2306.6
"2045",72256,"TORONTO",10.9361568627451,2788.72
